Time,Frame,x,y,yaw,vel_x,vel_y,vel_yaw
motor,2025-03-31 13:00:23.859806,122.30000305175781,131.60000610351562
odom,2025-03-31 13:00:23.875364,4.397670022294273,-0.4590682607597182,-127.46970396930283,0.018905082718479495,0.02394942650469264,-18.14321363145842
motor,2025-03-31 13:00:23.884989,122.30000305175781,130.97000122070312
motor,2025-03-31 13:00:23.901409,122.30000305175781,130.19000244140625
motor,2025-03-31 13:00:23.921007,122.30000305175781,130.6999969482422
odom,2025-03-31 13:00:23.930952,4.399964107562407,-0.4596563749527116,-127.4515622803445,0.006862807524960863,-0.016110807296716722,-16.448152292964473
motor,2025-03-31 13:00:23.940256,122.19999694824219,131.60000610351562
motor,2025-03-31 13:00:23.960358,122.19999694824219,130.3699951171875
motor,2025-03-31 13:00:23.982963,122.30000305175781,129.91000366210938
odom,2025-03-31 13:00:23.986577,4.3971329595202775,-0.4606567283774348,-127.49088235520128,-0.02052991900601613,0.013357182049796674,-18.150286392713475
motor,2025-03-31 13:00:24.001998,122.30000305175781,130.02000427246094
motor,2025-03-31 13:00:24.020305,122.30000305175781,130.89999389648438
motor,2025-03-31 13:00:24.040684,122.30000305175781,130.5399932861328
odom,2025-03-31 13:00:24.041628,4.395807185968955,-0.46318102213627155,-127.49034095415055,-0.022897996483036195,-0.003947610045223137,-18.133176435390773
motor,2025-03-31 13:00:24.060373,122.19999694824219,130.02000427246094
motor,2025-03-31 13:00:24.113354,122.30000305175781,130.02000427246094
motor,2025-03-31 13:00:24.113721,122.30000305175781,130.64999389648438
motor,2025-03-31 13:00:24.119289,122.30000305175781,130.3699951171875
odom,2025-03-31 13:00:24.120445,4.384820494833617,-0.47062962111546747,-127.63509458692657,-0.09309683788551529,0.030660877701996107,-16.449566352160957
motor,2025-03-31 13:00:24.141275,122.30000305175781,130.38999938964844
motor,2025-03-31 13:00:24.160175,122.30000305175781,130.52999877929688
motor,2025-03-31 13:00:24.179422,122.19999694824219,130.35000610351562
motor,2025-03-31 13:00:24.199807,122.30000305175781,130.25999450683594
motor,2025-03-31 13:00:24.219853,122.30000305175781,130.19000244140625
motor,2025-03-31 13:00:24.240373,122.30000305175781,130.19000244140625
odom,2025-03-31 13:00:24.245404,4.3639414106845065,-0.49191278753427026,-128.2143104701524,-0.24147549577602131,0.026388651808764197,-18.23207415923735
motor,2025-03-31 13:00:24.263591,122.30000305175781,129.64999389648438
motor,2025-03-31 13:00:24.280483,122.30000305175781,129.13999938964844
motor,2025-03-31 13:00:24.303720,122.19999694824219,130.19000244140625
motor,2025-03-31 13:00:24.320269,122.30000305175781,130.91000366210938
motor,2025-03-31 13:00:24.340129,122.30000305175781,129.49000549316406
motor,2025-03-31 13:00:24.367544,122.30000305175781,129.5800018310547
motor,2025-03-31 13:00:24.380216,122.30000305175781,129.83999633789062
motor,2025-03-31 13:00:24.400931,122.30000305175781,130.89999389648438
odom,2025-03-31 13:00:24.418227,4.3299487233422385,-0.5242091701597335,-129.68519045854325,-0.3786353434353031,0.04501991485127207,-18.40637266252608
motor,2025-03-31 13:00:24.421307,122.30000305175781,130.02000427246094
motor,2025-03-31 13:00:24.441472,122.19999694824219,129.66000366210938
motor,2025-03-31 13:00:24.468151,122.30000305175781,130.3699951171875
motor,2025-03-31 13:00:24.480238,122.30000305175781,131.4199981689453
motor,2025-03-31 13:00:24.503398,122.30000305175781,130.97999572753906
motor,2025-03-31 13:00:24.520215,122.19999694824219,130.52999877929688
motor,2025-03-31 13:00:24.540732,122.30000305175781,130.89999389648438
odom,2025-03-31 13:00:24.567727,4.292060308334923,-0.54754989309379,-130.99672531101243,-0.3146260932648527,0.09840854570164996,-16.936842486467555
motor,2025-03-31 13:00:24.570564,122.30000305175781,131.4199981689453
motor,2025-03-31 13:00:24.580257,122.30000305175781,131.22999572753906
motor,2025-03-31 13:00:24.604509,122.30000305175781,131.13999938964844
motor,2025-03-31 13:00:24.620460,122.30000305175781,131.22999572753906
motor,2025-03-31 13:00:24.639940,122.30000305175781,131.05999755859375
motor,2025-03-31 13:00:24.673058,122.19999694824219,130.35000610351562
motor,2025-03-31 13:00:24.680219,122.30000305175781,131.5800018310547
motor,2025-03-31 13:00:24.700279,122.30000305175781,131.05999755859375
motor,2025-03-31 13:00:24.723230,122.30000305175781,130.10000610351562
motor,2025-03-31 13:00:24.742202,122.30000305175781,130.02000427246094
motor,2025-03-31 13:00:24.759524,122.30000305175781,130.89999389648438
motor,2025-03-31 13:00:24.788630,122.30000305175781,129.83999633789062
odom,2025-03-31 13:00:24.789398,4.245538626260213,-0.5899442733042481,-133.7086330026724,-0.5110781754848975,0.03528105230538603,-18.994328148570105
motor,2025-03-31 13:00:24.806204,122.30000305175781,128.7899932861328
motor,2025-03-31 13:00:24.823699,122.30000305175781,128.4499969482422
motor,2025-03-31 13:00:24.840131,122.30000305175781,128.4199981689453
motor,2025-03-31 13:00:24.862257,122.30000305175781,127.37999725341797
motor,2025-03-31 13:00:24.879607,122.30000305175781,126.4800033569336
motor,2025-03-31 13:00:24.908327,122.30000305175781,126.75
motor,2025-03-31 13:00:24.920191,122.19999694824219,126.5
motor,2025-03-31 13:00:24.940148,122.30000305175781,125.97000122070312
motor,2025-03-31 13:00:24.960347,122.30000305175781,126.1500015258789
motor,2025-03-31 13:00:24.980815,122.30000305175781,125.62000274658203
odom,2025-03-31 13:00:25.006712,4.1974532815996595,-0.6288564304653106,-136.43657906083615,-0.5020420881573021,0.040239529130414106,-19.3885884585999
motor,2025-03-31 13:00:25.008946,122.30000305175781,124.72000122070312
motor,2025-03-31 13:00:25.021283,122.30000305175781,124.37000274658203
motor,2025-03-31 13:00:25.040858,122.30000305175781,124.91000366210938
motor,2025-03-31 13:00:25.087838,122.19999694824219,124.91000366210938
motor,2025-03-31 13:00:25.088193,122.30000305175781,124.38999938964844
motor,2025-03-31 13:00:25.100049,122.19999694824219,123.68000030517578
motor,2025-03-31 13:00:25.120517,122.30000305175781,124.38999938964844
motor,2025-03-31 13:00:25.140029,122.19999694824219,124.55999755859375
motor,2025-03-31 13:00:25.160394,122.19999694824219,124.04000091552734
motor,2025-03-31 13:00:25.184637,122.30000305175781,123.44000244140625
motor,2025-03-31 13:00:25.200307,122.30000305175781,124.13999938964844
motor,2025-03-31 13:00:25.220458,122.30000305175781,124.20999908447266
odom,2025-03-31 13:00:25.221480,4.154237546438165,-0.6752690317392436,-139.01443150243992,-0.4669729033448323,-0.049552175615173034,-17.966106928704413
motor,2025-03-31 13:00:25.240078,122.30000305175781,123.86000061035156
motor,2025-03-31 13:00:25.259953,122.30000305175781,123.48999786376953
motor,2025-03-31 13:00:25.288291,122.30000305175781,123.68000030517578
motor,2025-03-31 13:00:25.300243,122.30000305175781,124.04000091552734
motor,2025-03-31 13:00:25.322819,122.30000305175781,123.68000030517578
motor,2025-03-31 13:00:25.340402,122.30000305175781,123.26000213623047
motor,2025-03-31 13:00:25.359916,122.19999694824219,123.16000366210938
motor,2025-03-31 13:00:25.391413,122.30000305175781,122.27999877929688
odom,2025-03-31 13:00:25.393371,4.106397693504685,-0.7108031037350141,-140.81215934688606,-0.48459988471928955,0.02186937939823081,-20.005417994880837
motor,2025-03-31 13:00:25.400111,122.30000305175781,121.04000091552734
motor,2025-03-31 13:00:25.422389,122.30000305175781,120.68000030517578
motor,2025-03-31 13:00:25.440791,122.30000305175781,119.98999786376953
motor,2025-03-31 13:00:25.460191,122.30000305175781,118.69000244140625
motor,2025-03-31 13:00:25.493859,122.30000305175781,118.31999969482422
motor,2025-03-31 13:00:25.500077,122.30000305175781,117.61000061035156
motor,2025-03-31 13:00:25.525404,122.30000305175781,115.8499984741211
motor,2025-03-31 13:00:25.540049,122.30000305175781,114.11000061035156
motor,2025-03-31 13:00:25.560472,122.19999694824219,113.66000366210938
odom,2025-03-31 13:00:25.564696,4.056964407297395,-0.7492068215659804,-142.5706936495679,-0.4628789518270258,-0.0033414619048651416,-18.400376885907626
motor,2025-03-31 13:00:25.580219,122.30000305175781,112.18000030517578
motor,2025-03-31 13:00:25.599931,122.30000305175781,110.1500015258789
motor,2025-03-31 13:00:25.625063,122.19999694824219,107.05999755859375
motor,2025-03-31 13:00:25.639695,122.30000305175781,105.48999786376953
motor,2025-03-31 13:00:25.660213,122.4000015258789,102.91999816894531
motor,2025-03-31 13:00:25.680295,122.4000015258789,101.5199966430664
motor,2025-03-31 13:00:25.700524,122.4000015258789,100.37000274658203
motor,2025-03-31 13:00:25.724064,122.4000015258789,99.48999786376953
odom,2025-03-31 13:00:25.738231,3.999636093426368,-0.7839460485756315,-144.18340925308905,-0.5448449101121192,0.04385625931370452,-20.520259182071534
motor,2025-03-31 13:00:25.740031,122.5,98.44999694824219
motor,2025-03-31 13:00:25.763506,122.30000305175781,96.87000274658203
motor,2025-03-31 13:00:25.781001,122.5,95.80999755859375
motor,2025-03-31 13:00:25.800272,122.5,94.41000366210938
motor,2025-03-31 13:00:25.820520,122.4000015258789,92.27999877929688
motor,2025-03-31 13:00:25.840570,122.5,90.88999938964844
motor,2025-03-31 13:00:25.859994,122.5,89.11000061035156
motor,2025-03-31 13:00:25.883190,122.5,87.08999633789062
motor,2025-03-31 13:00:25.900890,122.5,85.7699966430664
motor,2025-03-31 13:00:25.919825,122.4000015258789,84.54000091552734
motor,2025-03-31 13:00:25.939883,122.30000305175781,83.04000091552734
odom,2025-03-31 13:00:25.943675,3.9431624052366967,-0.820025950219649,-146.3045753472517,-0.5462894926627672,0.010696609419861459,-20.81939229152816
motor,2025-03-31 13:00:25.960277,122.5,81.88999938964844
motor,2025-03-31 13:00:25.980132,122.69999694824219,80.8499984741211
motor,2025-03-31 13:00:26.003775,122.5,80.31999969482422
motor,2025-03-31 13:00:26.020460,122.5,77.48999786376953
motor,2025-03-31 13:00:26.042681,122.30000305175781,76.18000030517578
motor,2025-03-31 13:00:26.059967,122.5,74.94999694824219
motor,2025-03-31 13:00:26.080387,122.19999694824219,73.97000122070312
motor,2025-03-31 13:00:26.105862,122.5,73.19000244140625
motor,2025-03-31 13:00:26.120609,122.5,72.30999755859375
motor,2025-03-31 13:00:26.139644,122.30000305175781,70.37999725341797
odom,2025-03-31 13:00:26.154379,3.8891006725698256,-0.8500910615908162,-148.84790503692423,-0.456860880976,0.01653308245296375,-19.19918341946327
motor,2025-03-31 13:00:26.160650,122.30000305175781,69.22000122070312
motor,2025-03-31 13:00:26.179725,122.30000305175781,68.08999633789062
motor,2025-03-31 13:00:26.209751,122.30000305175781,67.73999786376953
motor,2025-03-31 13:00:26.221355,122.5,66.51000213623047
motor,2025-03-31 13:00:26.247298,122.19999694824219,65.80000305175781
motor,2025-03-31 13:00:26.259910,122.30000305175781,65.08999633789062
motor,2025-03-31 13:00:26.279996,122.5,63.869998931884766
motor,2025-03-31 13:00:26.310135,122.19999694824219,63.5099983215332
motor,2025-03-31 13:00:26.321579,122.5,63.15999984741211
motor,2025-03-31 13:00:26.340588,122.30000305175781,62.279998779296875
motor,2025-03-31 13:00:26.362186,122.5,61.91999816894531
motor,2025-03-31 13:00:26.379907,122.30000305175781,61.7599983215332
odom,2025-03-31 13:00:26.386656,3.829697022926562,-0.8739229280853213,-151.81401762391852,-0.5178371030471463,0.05740811322581021,-21.568261030106434
motor,2025-03-31 13:00:26.413536,122.5,62.20000076293945
motor,2025-03-31 13:00:26.427152,122.30000305175781,61.400001525878906
motor,2025-03-31 13:00:26.462901,122.19999694824219,60.529998779296875
motor,2025-03-31 13:00:26.463265,122.30000305175781,60.689998626708984
motor,2025-03-31 13:00:26.480625,122.30000305175781,61.04999923706055
motor,2025-03-31 13:00:26.500335,122.5,60.540000915527344
motor,2025-03-31 13:00:26.520157,122.4000015258789,59.81999969482422
motor,2025-03-31 13:00:26.541080,122.5,59.9900016784668
motor,2025-03-31 13:00:26.560077,122.30000305175781,60.349998474121094
odom,2025-03-31 13:00:26.572713,3.767884134021146,-0.9012389623881715,-153.85086772023615,-0.5508057803423242,0.02219759717206252,-21.903461382464933
motor,2025-03-31 13:00:26.589890,122.19999694824219,59.47999954223633
motor,2025-03-31 13:00:26.600257,122.30000305175781,59.83000183105469
motor,2025-03-31 13:00:26.620239,122.19999694824219,59.81999969482422
motor,2025-03-31 13:00:26.639885,122.5,60.0
motor,2025-03-31 13:00:26.660410,122.30000305175781,59.470001220703125
motor,2025-03-31 13:00:26.680220,122.30000305175781,59.290000915527344
motor,2025-03-31 13:00:26.703441,122.30000305175781,59.290000915527344
motor,2025-03-31 13:00:26.720323,122.30000305175781,59.290000915527344
odom,2025-03-31 13:00:26.724751,3.703210795697287,-0.9312142647711874,-154.84417978008446,-0.5271088718421577,0.002655750216744917,-19.984657130207758
motor,2025-03-31 13:00:26.739562,122.30000305175781,59.290000915527344
motor,2025-03-31 13:00:26.759392,122.30000305175781,59.650001525878906
motor,2025-03-31 13:00:26.779264,122.30000305175781,58.77000045776367
motor,2025-03-31 13:00:26.801014,122.30000305175781,58.59000015258789
motor,2025-03-31 13:00:26.821745,122.19999694824219,59.290000915527344
motor,2025-03-31 13:00:26.841779,122.19999694824219,59.650001525878906
odom,2025-03-31 13:00:26.853159,3.655215757937302,-0.966609148353629,-155.04743267530813,-0.4757021626349615,-0.09639438143759751,-22.024940327426446
motor,2025-03-31 13:00:26.859778,122.30000305175781,58.77000045776367
motor,2025-03-31 13:00:26.880798,122.19999694824219,58.59000015258789
motor,2025-03-31 13:00:26.900954,122.30000305175781,59.119998931884766
motor,2025-03-31 13:00:26.924196,122.19999694824219,59.29999923706055
motor,2025-03-31 13:00:26.939892,122.30000305175781,57.97999954223633
motor,2025-03-31 13:00:26.960049,122.30000305175781,58.2400016784668
motor,2025-03-31 13:00:26.980079,122.30000305175781,59.119998931884766
motor,2025-03-31 13:00:27.000063,122.19999694824219,58.939998626708984
odom,2025-03-31 13:00:27.005623,3.5890784542519603,-0.9983790202828845,-154.66525347379053,-0.5968801458936617,-0.003366268789027573,-21.96003992405196
motor,2025-03-31 13:00:27.026157,122.19999694824219,58.59000015258789
motor,2025-03-31 13:00:27.040165,122.19999694824219,58.7599983215332
motor,2025-03-31 13:00:27.060128,122.19999694824219,58.939998626708984
motor,2025-03-31 13:00:27.079779,122.30000305175781,58.77000045776367
motor,2025-03-31 13:00:27.100157,122.19999694824219,58.779998779296875
motor,2025-03-31 13:00:27.128942,122.19999694824219,58.59000015258789
motor,2025-03-31 13:00:27.140287,122.19999694824219,58.060001373291016
odom,2025-03-31 13:00:27.157675,3.5271914362040366,-1.0328983927824003,-154.0393676277381,-0.5239448324231943,-0.02921320811639186,-19.908936200399072
motor,2025-03-31 13:00:27.160528,122.30000305175781,58.25
motor,2025-03-31 13:00:27.180172,122.19999694824219,58.77000045776367
motor,2025-03-31 13:00:27.200129,122.30000305175781,59.29999923706055
motor,2025-03-31 13:00:27.238569,122.19999694824219,58.41999816894531
motor,2025-03-31 13:00:27.246945,122.30000305175781,58.41999816894531
motor,2025-03-31 13:00:27.264591,122.30000305175781,59.130001068115234
motor,2025-03-31 13:00:27.280010,122.19999694824219,59.119998931884766
motor,2025-03-31 13:00:27.300115,122.30000305175781,58.060001373291016
motor,2025-03-31 13:00:27.320166,122.19999694824219,58.41999816894531
odom,2025-03-31 13:00:27.332076,3.461848399866042,-1.069111513525058,-152.46747776928856,-0.608275926519278,-0.015532066651374365,-21.6738855264872
motor,2025-03-31 13:00:27.339828,122.30000305175781,59.130001068115234
motor,2025-03-31 13:00:27.364918,122.19999694824219,59.119998931884766
motor,2025-03-31 13:00:27.380228,122.30000305175781,58.5099983215332
motor,2025-03-31 13:00:27.403443,122.30000305175781,58.599998474121094
motor,2025-03-31 13:00:27.420246,122.30000305175781,58.939998626708984
motor,2025-03-31 13:00:27.442082,121.9000015258789,58.77000045776367
motor,2025-03-31 13:00:27.491118,121.9000015258789,58.5099983215332
motor,2025-03-31 13:00:27.491499,120.30000305175781,59.130001068115234
motor,2025-03-31 13:00:27.502315,118.9000015258789,58.599998474121094
motor,2025-03-31 13:00:27.520564,112.0999984741211,60.02000045776367
odom,2025-03-31 13:00:27.530612,3.3942055465174654,-1.1133425889088857,-150.39604097634984,-0.5970021766097825,-0.0373129772362526,-19.427418652457533
motor,2025-03-31 13:00:27.549278,106.30000305175781,62.119998931884766
motor,2025-03-31 13:00:27.559766,101.4000015258789,64.05000305175781
motor,2025-03-31 13:00:27.579814,93.5,65.98999786376953
motor,2025-03-31 13:00:27.599838,91.30000305175781,69.1500015258789
motor,2025-03-31 13:00:27.620072,91.30000305175781,71.62000274658203
motor,2025-03-31 13:00:27.640317,91.0999984741211,73.54000091552734
motor,2025-03-31 13:00:27.659788,91.0,73.91000366210938
motor,2025-03-31 13:00:27.681232,91.0,75.31999969482422
motor,2025-03-31 13:00:27.700100,90.69999694824219,78.83000183105469
motor,2025-03-31 13:00:27.719870,90.69999694824219,81.12000274658203
odom,2025-03-31 13:00:27.728058,3.337917975619832,-1.153417572442835,-147.4567245299477,-0.5616152542751088,-0.02851307940809656,-20.94523553585759
motor,2025-03-31 13:00:27.742532,90.5,82.52999877929688
motor,2025-03-31 13:00:27.759563,89.69999694824219,83.30999755859375
motor,2025-03-31 13:00:27.779763,87.69999694824219,84.11000061035156
motor,2025-03-31 13:00:27.800243,85.9000015258789,85.5999984741211
motor,2025-03-31 13:00:27.820151,84.5999984741211,85.94999694824219
motor,2025-03-31 13:00:27.864690,83.19999694824219,86.20999908447266
motor,2025-03-31 13:00:27.865112,80.9000015258789,86.6500015258789
motor,2025-03-31 13:00:27.879885,78.4000015258789,87.18000030517578
motor,2025-03-31 13:00:27.900274,76.69999694824219,87.70999908447266
motor,2025-03-31 13:00:27.920207,75.9000015258789,87.97000122070312
motor,2025-03-31 13:00:27.947633,74.5,88.41000366210938
odom,2025-03-31 13:00:27.951727,3.267098782752258,-1.205366725866228,-143.35661038165438,-0.7161956330489626,0.004770288008473526,-20.403025061180074
motor,2025-03-31 13:00:27.960283,74.19999694824219,88.8499984741211
motor,2025-03-31 13:00:27.980499,74.0,88.94000244140625
motor,2025-03-31 13:00:27.999898,73.9000015258789,89.02999877929688
motor,2025-03-31 13:00:28.020290,73.4000015258789,89.11000061035156
motor,2025-03-31 13:00:28.049500,73.19999694824219,89.56999969482422
motor,2025-03-31 13:00:28.060731,73.0,89.63999938964844
motor,2025-03-31 13:00:28.080773,72.5999984741211,89.81999969482422
motor,2025-03-31 13:00:28.099879,72.4000015258789,89.98999786376953
motor,2025-03-31 13:00:28.119968,72.5,90.16000366210938
motor,2025-03-31 13:00:28.140859,72.19999694824219,90.5199966430664
motor,2025-03-31 13:00:28.160274,72.19999694824219,90.69999694824219
odom,2025-03-31 13:00:28.177635,3.216307923107517,-1.2565436623311108,-139.3099906387378,-0.5314316194305578,-0.04207589797229645,-17.976820256163375
motor,2025-03-31 13:00:28.179330,72.19999694824219,90.87000274658203
motor,2025-03-31 13:00:28.211652,71.9000015258789,91.75
motor,2025-03-31 13:00:28.219622,72.0999984741211,91.7699966430664
motor,2025-03-31 13:00:28.240454,72.0999984741211,91.93000030517578
motor,2025-03-31 13:00:28.260402,72.0999984741211,92.20999908447266
motor,2025-03-31 13:00:28.282431,72.19999694824219,92.9800033569336
motor,2025-03-31 13:00:28.299897,72.19999694824219,93.51000213623047
motor,2025-03-31 13:00:28.325192,72.19999694824219,94.22000122070312
motor,2025-03-31 13:00:28.340542,72.5,94.56999969482422
motor,2025-03-31 13:00:28.360235,72.4000015258789,94.91999816894531
motor,2025-03-31 13:00:28.380403,72.4000015258789,95.80999755859375
odom,2025-03-31 13:00:28.399282,3.176134668092108,-1.3109021550559494,-135.96269356455957,-0.5432330046490483,-0.09087392649821556,-19.336523479059757
motor,2025-03-31 13:00:28.400437,72.4000015258789,96.5999984741211
motor,2025-03-31 13:00:28.420665,72.5999984741211,97.4000015258789
motor,2025-03-31 13:00:28.439929,72.4000015258789,98.80000305175781
motor,2025-03-31 13:00:28.460108,72.4000015258789,99.31999969482422
motor,2025-03-31 13:00:28.480014,72.4000015258789,100.19999694824219
motor,2025-03-31 13:00:28.501251,72.4000015258789,101.95999908447266
motor,2025-03-31 13:00:28.520519,72.4000015258789,103.36000061035156
motor,2025-03-31 13:00:28.542174,72.4000015258789,104.94999694824219
motor,2025-03-31 13:00:28.561747,72.4000015258789,106.18000030517578
motor,2025-03-31 13:00:28.579906,72.4000015258789,108.36000061035156
odom,2025-03-31 13:00:28.592904,3.1268832464803706,-1.366206893263652,-133.4693896710169,-0.6028889986600902,-0.018765935324466947,-18.973412579292635
motor,2025-03-31 13:00:28.605573,72.19999694824219,108.81999969482422
motor,2025-03-31 13:00:28.620620,72.19999694824219,110.58999633789062
motor,2025-03-31 13:00:28.641412,72.19999694824219,113.30000305175781
motor,2025-03-31 13:00:28.664060,72.19999694824219,114.69999694824219
motor,2025-03-31 13:00:28.680451,72.19999694824219,116.30999755859375
motor,2025-03-31 13:00:28.701887,72.19999694824219,117.87999725341797
motor,2025-03-31 13:00:28.720802,72.19999694824219,119.0199966430664
motor,2025-03-31 13:00:28.740422,72.0999984741211,120.68000030517578
motor,2025-03-31 13:00:28.765704,72.0999984741211,122.26000213623047
motor,2025-03-31 13:00:28.779582,72.0999984741211,123.61000061035156
odom,2025-03-31 13:00:28.790843,3.0740703307893535,-1.433418992921342,-131.68867287565385,-0.6311378495689473,-0.038929897327349625,-17.002582455954563
motor,2025-03-31 13:00:28.799674,72.0999984741211,125.80999755859375
motor,2025-03-31 13:00:28.819962,71.9000015258789,127.19999694824219
motor,2025-03-31 13:00:28.840328,71.9000015258789,128.9600067138672
motor,2025-03-31 13:00:28.868643,71.9000015258789,130.02999877929688
motor,2025-03-31 13:00:28.879992,71.4000015258789,131.9499969482422
motor,2025-03-31 13:00:28.899872,71.80000305175781,132.3000030517578
motor,2025-03-31 13:00:28.920108,71.69999694824219,133.3800048828125
odom,2025-03-31 13:00:28.939682,3.030523116842791,-1.4927889063678086,-130.10483087144564,-0.5980567996545099,-0.040196507401108285,-18.486147365973405
motor,2025-03-31 13:00:28.940154,71.5999984741211,134.5
motor,2025-03-31 13:00:28.972613,71.5999984741211,135.2899932861328
motor,2025-03-31 13:00:28.979869,71.19999694824219,136.8800048828125
motor,2025-03-31 13:00:29.001549,71.5,137.92999267578125
motor,2025-03-31 13:00:29.020523,71.5999984741211,138.99000549316406
motor,2025-03-31 13:00:29.043317,71.4000015258789,139.0800018310547
motor,2025-03-31 13:00:29.060324,71.4000015258789,139.25
motor,2025-03-31 13:00:29.080329,71.4000015258789,139.42999267578125
odom,2025-03-31 13:00:29.114473,2.9538837686346002,-1.570137952139134,-129.72574719815697,-0.8034759210726156,0.07043902634606758,-16.77109325345777
motor,2025-03-31 13:00:29.119094,71.4000015258789,139.36000061035156
motor,2025-03-31 13:00:29.130191,71.4000015258789,139.42999267578125
motor,2025-03-31 13:00:29.142716,71.4000015258789,139.33999633789062
motor,2025-03-31 13:00:29.161243,71.4000015258789,139.36000061035156
motor,2025-03-31 13:00:29.182490,71.30000305175781,139.33999633789062
motor,2025-03-31 13:00:29.209521,71.5,139.42999267578125
motor,2025-03-31 13:00:29.219689,71.5999984741211,139.42999267578125
motor,2025-03-31 13:00:29.240186,71.5999984741211,139.42999267578125
motor,2025-03-31 13:00:29.259603,71.5999984741211,139.4499969482422
odom,2025-03-31 13:00:29.264420,2.896820196673505,-1.6568438414899491,-129.37932661941798,-0.8399567052220491,-0.08871722911723565,-18.37453922762914
motor,2025-03-31 13:00:29.280051,71.5999984741211,139.42999267578125
motor,2025-03-31 13:00:29.324252,71.9000015258789,139.33999633789062
motor,2025-03-31 13:00:29.334341,72.19999694824219,139.33999633789062
motor,2025-03-31 13:00:29.343459,72.69999694824219,139.33999633789062
odom,2025-03-31 13:00:29.413560,2.8232991450949743,-1.735991479418459,-129.53544804676707,-0.8772797778480314,0.051411349710430515,-18.39157367932155
motor,2025-03-31 13:00:29.416731,72.69999694824219,139.33999633789062
motor,2025-03-31 13:00:29.417081,72.69999694824219,139.42999267578125
motor,2025-03-31 13:00:29.422041,72.5999984741211,139.41000366210938
motor,2025-03-31 13:00:29.440372,72.4000015258789,139.33999633789062
motor,2025-03-31 13:00:29.459737,72.5,139.42999267578125
motor,2025-03-31 13:00:29.483290,72.5999984741211,139.33999633789062
motor,2025-03-31 13:00:29.501120,72.9000015258789,139.42999267578125
motor,2025-03-31 13:00:29.520025,73.69999694824219,139.33999633789062
motor,2025-03-31 13:00:29.539928,75.19999694824219,136.67999267578125
motor,2025-03-31 13:00:29.561589,84.19999694824219,133.0800018310547
odom,2025-03-31 13:00:29.563944,2.727382953781504,-1.8123708184795515,-129.4712811477421,-0.8886278913553466,0.18885032687286693,-16.742867397348654
motor,2025-03-31 13:00:29.584731,90.69999694824219,131.41000366210938
motor,2025-03-31 13:00:29.600076,91.0,128.9600067138672
motor,2025-03-31 13:00:29.619513,91.0,126.8499984741211
motor,2025-03-31 13:00:29.640131,91.0999984741211,124.9000015258789
motor,2025-03-31 13:00:29.660199,91.4000015258789,121.75
motor,2025-03-31 13:00:29.687215,92.5,119.2699966430664
motor,2025-03-31 13:00:29.703685,96.4000015258789,117.16999816894531
odom,2025-03-31 13:00:29.718273,2.6446726135056515,-1.9057205404398512,-130.75590414654488,-1.0127770748179459,0.013892559137067325,-18.533438578665734
motor,2025-03-31 13:00:29.721789,98.69999694824219,114.62000274658203
motor,2025-03-31 13:00:29.743438,100.0,111.54000091552734
motor,2025-03-31 13:00:29.759570,101.80000305175781,108.30000305175781
motor,2025-03-31 13:00:29.788758,102.5,105.12000274658203
motor,2025-03-31 13:00:29.799865,103.5999984741211,102.41000366210938
motor,2025-03-31 13:00:29.827529,106.0,98.97000122070312
motor,2025-03-31 13:00:29.840674,107.4000015258789,96.1500015258789
motor,2025-03-31 13:00:29.860038,109.80000305175781,93.16000366210938
odom,2025-03-31 13:00:29.876806,2.5828440992312847,-1.9959646377563938,-132.2191854794457,-0.8037058854989905,-0.11013911946916737,-17.112789692789516
motor,2025-03-31 13:00:29.879946,111.0,90.88999938964844
motor,2025-03-31 13:00:29.900562,113.0,87.52999877929688
motor,2025-03-31 13:00:29.943499,113.80000305175781,84.80000305175781
motor,2025-03-31 13:00:29.943842,116.0,81.12000274658203
motor,2025-03-31 13:00:29.960510,117.5,79.61000061035156
motor,2025-03-31 13:00:29.980295,117.5999984741211,76.9800033569336
motor,2025-03-31 13:00:30.000457,120.30000305175781,73.19000244140625
motor,2025-03-31 13:00:30.022937,120.69999694824219,71.79000091552734
motor,2025-03-31 13:00:30.040329,120.9000015258789,69.86000061035156
motor,2025-03-31 13:00:30.059975,120.80000305175781,68.70999908447266
motor,2025-03-31 13:00:30.080046,120.9000015258789,67.38999938964844
odom,2025-03-31 13:00:30.083441,2.50195200357986,-2.0690571213429396,-135.0038070809204,-0.8859964526555127,0.04481837137893438,-19.173071358412624
motor,2025-03-31 13:00:30.099971,120.9000015258789,66.33999633789062
motor,2025-03-31 13:00:30.120428,120.5999984741211,65.62000274658203
motor,2025-03-31 13:00:30.145416,120.69999694824219,65.08999633789062
motor,2025-03-31 13:00:30.160440,120.69999694824219,64.38999938964844
motor,2025-03-31 13:00:30.180464,120.9000015258789,63.959999084472656
motor,2025-03-31 13:00:30.199299,120.80000305175781,63.33000183105469
motor,2025-03-31 13:00:30.219220,120.5999984741211,62.630001068115234
motor,2025-03-31 13:00:30.239456,120.69999694824219,62.279998779296875
motor,2025-03-31 13:00:30.261390,120.69999694824219,61.91999816894531
motor,2025-03-31 13:00:30.279998,120.5999984741211,61.220001220703125
motor,2025-03-31 13:00:30.301633,120.5999984741211,61.22999954223633
